c_index,spearman,pearson,p_spearman,k
0.7142857142857143,0.4638168285219587,0.43062494183277583,0.3541642984362307,15
0.6428571428571429,0.3188740696088466,0.029311171525461227,0.5379005604702051,20
0.5714285714285714,0.2608969660436018,0.161104999637037,0.6175338174259972,25
0.5714285714285714,0.14494275891311212,-0.023631395425446636,0.7841083696021082,30
0.5714285714285714,0.2608969660436018,0.06052477135231818,0.6175338174259972,35
0.5,0.02898855178262242,-0.17597365824261668,0.9565293523898406,10
0.2857142857142857,-0.6377481392176932,-0.5748994126181867,0.17307111024125976,5
