c_index,spearman,pearson,p_spearman,k
0.5742574257425742,0.1416073821871783,0.14909580636509573,0.6008831890013352,30
0.5643564356435643,0.16269784336399212,0.19474299855319566,0.5471512908977916,20
0.5445544554455446,0.10243938285880985,0.14390809487487943,0.7057912619009259,15
0.504950495049505,0.03615507630310936,0.05770104247960793,0.8942476589601188,25
0.4752475247524752,-0.051219691429404926,-0.05669178070133126,0.8505772859566886,35
0.45544554455445546,-0.159684920338733,-0.11809960977660725,0.554695992273345,10
0.2376237623762376,-0.6447655274054502,-0.5755537334764814,0.0070056090870063426,5
